5.454910625631326573e-03,6.154333126490373843e-04,-1.240000521181577496e-03,-4.324656877908693298e-03,-3.527755720639277025e-03,-2.750938185744064741e-03,-1.369674893390876013e-03
6.154333126490376012e-04,7.078112603028572074e-04,-3.579914549473458093e-05,-6.668639264270747723e-04,5.376799570527249390e-05,-2.827291899880553000e-04,-2.000078612596517969e-04
-1.240000521181575110e-03,-3.579914549473458093e-05,1.849518836813710682e-02,6.230796869413616004e-03,-7.314705216058676497e-03,2.022722092379891732e-03,1.011490853978290298e-03
-4.324656877908692430e-03,-6.668639264270747723e-04,6.230796869413616004e-03,1.114051956904200599e-02,2.230849295053332054e-03,3.818292116111685411e-03,1.680521835493872579e-03
-3.527755720639277025e-03,5.376799570527260232e-05,-7.314705216058676497e-03,2.230849295053333788e-03,2.902999393926035399e-02,5.239652685095604404e-03,3.380572363230542089e-03
-2.750938185744064741e-03,-2.827291899880552458e-04,2.022722092379891732e-03,3.818292116111686278e-03,5.239652685095603536e-03,3.885532804455715285e-03,1.490846994625272866e-03
-1.369674893390875146e-03,-2.000078612596517969e-04,1.011490853978290515e-03,1.680521835493873012e-03,3.380572363230542089e-03,1.490846994625273083e-03,1.064548900207803713e-03
