1.354282592434454154e-02,-8.572849350843465832e-04,7.144476916686674350e-04,-8.964686320903383215e-03,-9.572704904223891531e-03,-7.861934383136776755e-03,-1.578096768784361878e-03
-8.572849350843465832e-04,3.432463539185225294e-03,1.185293247484807194e-03,1.465665890996914380e-03,-5.793477531155439078e-04,1.965641499331135427e-04,-2.958090583139795808e-04
7.144476916686418478e-04,1.185293247484813482e-03,8.711672096836627424e-03,-2.217778367323920957e-03,-1.644814497875670030e-03,5.244365265513735094e-03,1.045044289740747418e-04
-8.964686320903397093e-03,1.465665890996914380e-03,-2.217778367323908380e-03,1.224988962361482116e-02,8.319872808151076299e-03,3.184128667994728153e-03,6.467301443706052972e-04
-9.572704904223891531e-03,-5.793477531155439078e-04,-1.644814497875674800e-03,8.319872808151074564e-03,2.056710882669625720e-02,1.025865824556032764e-02,3.119787849670826920e-03
-7.861934383136778490e-03,1.965641499331143558e-04,5.244365265513736829e-03,3.184128667994728153e-03,1.025865824556032764e-02,1.423911434588285944e-02,2.909088188619063722e-03
-1.578096768784363396e-03,-2.958090583139803939e-04,1.045044289740763410e-04,6.467301443706052972e-04,3.119787849670826920e-03,2.909088188619063722e-03,1.287759305199100666e-03
