-1.605749396358658876e-01,-1.508245900413787699e-01,-1.410817242917883907e-01,-1.313481548657392806e-01,-1.216261346684110317e-01,-1.119184621570352423e-01,-1.022286101065732061e-01,-9.256088248626011261e-02,-8.292060427487404906e-02,-7.331434909734133032e-02,-6.375020904339116778e-02,-5.423810948842112262e-02,-4.479016847821231523e-02,-3.542109417381233277e-02,-2.614860331177519537e-02,-1.699382610335523763e-02,-7.981634764998767062e-03,8.592113742848734095e-04,9.496278806293742200e-03,1.789430567174564446e-02,2.601709877714758479e-02,3.383109525197337819e-02,4.131144760315558218e-02,4.845175750262091519e-02,5.527878323581273540e-02,6.187337993686689575e-02,6.839823175564593849e-02,7.513104013489878275e-02,8.249813275442555160e-02,9.109781906118687156e-02,1.016966429976591951e-01,1.151790993926128104e-01,1.324388766612679680e-01,1.542217012938399689e-01,1.809606964293847542e-01,2.126653780843855146e-01,2.489137010278310302e-01,2.889525716302645542e-01,3.318637881890850183e-01,3.767318810631555270e-01,4.227654704301480604e-01,4.693558847009387525e-01,5.160831090367148377e-01,5.626899772191190641e-01,6.090439738312215523e-01,6.550993012593933074e-01,7.008652359355870276e-01,7.463822982311073551e-01,7.917054125838647316e-01,8.368923506775373111e-01,8.819956480849905356e-01,9.270564077445990758e-01,9.720987134126856111e-01,1.017123682536424711,1.062102488391273747,1.106968023216427843,1.151605331182722347,1.195841589124601700,1.239437295056933230,1.282081378221848089,1.323393916292664230,1.362940520848385795,1.400261509214229871,1.434916094466824887,1.466537048982505809,1.494885937498225070,1.519895588742273596,1.541687535478554638,1.560558412234010373,1.576938517189686362,1.591333729609884839,1.604265224611258311,1.616219252818785534,1.627613721000368718,1.638782438078727255,1.649973816070599009,1.661359133248728748,1.673045646388410690,1.685090975391463797,1.697516526344520882,1.710318848621094734,1.723478600064910271,1.736967246025020284,1.750751829128306847,1.764798206753112719,1.779073131827315413,1.793545495711337479,1.808186986102192195,1.822972351470901531,1.837879411912869632,1.852888915532511005,1.867984308653578340,1.883151465553237758,1.898378407276853475,1.913655027813844001,1.928972838205028628,1.944324734001025901,1.959704788143300069
2.174626567757527440e-01,2.198715326474976750e-01,2.222812044974151191e-01,2.246918849740175417e-01,2.271038452939228292e-01,2.295174317885341209e-01,2.319330872147768174e-01,2.343513782129798273e-01,2.367730306913624905e-01,2.391989754193844520e-01,2.416304067437616276e-01,2.440688581229933651e-01,2.465162991244002899e-01,2.489752596404362917e-01,2.514489883191363684e-01,2.539416534526691138e-01,2.564585955736330414e-01,2.590066412663412643e-01,2.615944862758821099e-01,2.642331512501415181e-01,2.669365026326507850e-01,2.697218099870100638e-01,2.726102729830783278e-01,2.756273880803267740e-01,2.788029281622825262e-01,2.821701753117238365e-01,2.857638940793669757e-01,2.896164198509456611e-01,2.937512980923689954e-01,2.981743636351539273e-01,3.028632221940583680e-01,3.077577805172591052e-01,3.127561364710793601e-01,3.177203753624753269e-01,3.224941703539891402e-01,3.269287727234517216e-01,3.309089638476789275e-01,3.343697325133865306e-01,3.372988968450869596e-01,3.397274235182302649e-01,3.417134387201374857e-01,3.433261469904365093e-01,3.446334622409838455e-01,3.456943971674387162e-01,3.465554892373496898e-01,3.472499110760467467e-01,3.477979983234313344e-01,3.482082848801641983e-01,3.484785008811677187e-01,3.485962652534949635e-01,3.485393866247645800e-01,3.482758020961886913e-01,3.477632662326464175e-01,3.469489799215189629e-01,3.457694392242606773e-01,3.441508962522707993e-01,3.420109508011675570e-01,3.392619030793014301e-01,3.358165307949070866e-01,3.315968056758765714e-01,3.265456091528288751e-01,3.206406513741220654e-01,3.139085900291379017e-01,3.064361010135903673e-01,2.983739905463861919e-01,2.899310777333965472e-01,2.813568606581233755e-01,2.729153790551180903e-01,2.648557864930776717e-01,2.573863746048716816e-01,2.506574815555932534e-01,2.447555863475326665e-01,2.397075206525762503e-01,2.354915065629513415e-01,2.320511406521622300e-01,2.293091276982427429e-01,2.271788040006605391e-01,2.255726760067134073e-01,2.244080327865190794e-01,2.236101291503270194e-01,2.231135735432627498e-01,2.228625151040652119e-01,2.228101074575045970e-01,2.229175953116601938e-01,2.231532545001842227e-01,2.234913271110526845e-01,2.239110304485385783e-01,2.243956771125346361e-01,2.249319178819589038e-01,2.255091044281674340e-01,2.261187613441383304e-01,2.267541538305667681e-01,2.274099367934209193e-01,2.280818718964348346e-01,2.287666005479134235e-01,2.294614624560403215e-01,2.301643510239963497e-01,2.308735983566854999e-01
-4.263096236331567757e-01,-4.100021052974570090e-01,-3.936927855997334191e-01,-3.773811980578579139e-01,-3.610667523515755928e-01,-3.447487008599915970e-01,-3.284260960877972146e-01,-3.120977365238282175e-01,-2.957620978444270854e-01,-2.794172456048515940e-01,-2.630607246422442813e-01,-2.466894193451065476e-01,-2.302993777579564472e-01,-2.138855912736450648e-01,-1.974417206102843103e-01,-1.809597582458510601e-01,-1.644296181686641378e-01,-1.478386468792193265e-01,-1.311710570387615848e-01,-1.144073002268084643e-01,-9.752342293668020412e-02,-8.049049747057068771e-02,-6.327429636446481320e-02,-4.583549573654670251e-02,-2.813085536295176214e-02,-1.011601980841157766e-02,8.249238495054541515e-03,2.699249164982199176e-02,4.611638576160219383e-02,6.558330065565878830e-02,8.529972655215391220e-02,1.051059020863695515e-01,1.247781929337437035e-01,1.440503140558254125e-01,1.626530551591588436e-01,1.803625228137095693e-01,1.970402319360952947e-01,2.126506176368984369e-01,2.272521105032138944e-01,2.409694393214350805e-01,2.539600658099185337e-01,2.663854632948049472e-01,2.783922211849328976e-01,2.901029200964493349e-01,3.016141610716061572e-01,3.129987009792856156e-01,3.243092906923719099e-01,3.355826970769650863e-01,3.468431117126389296e-01,3.581046125066557617e-01,3.693725911628427672e-01,3.806441659319864668e-01,3.919076325032200825e-01,4.031410161713619433e-01,4.143098123697596114e-01,4.253640703442057025e-01,4.362351122580361285e-01,4.468324054847715443e-01,4.570414154548325114e-01,4.667236093591409785e-01,4.757200294585947065e-01,4.838597909032869571e-01,4.909742200208926377e-01,4.969159710510681061e-01,5.015805042872343300e-01,5.049254348749241395e-01,5.069824962445717009e-01,5.078580464800690475e-01,5.077211211120319367e-01,5.067817947690852476e-01,5.052653225663993330e-01,5.033880356919099297e-01,5.013393688137602888e-01,4.992717988407413543e-01,4.972981253878017149e-01,4.954941447006245836e-01,4.939044199153086456e-01,4.925491918441772254e-01,4.914310951075686607e-01,4.905409518187732743e-01,4.898623726079500140e-01,4.893751791109834381e-01,4.890578054356657933e-01,4.888888853952295110e-01,4.888482283357668545e-01,4.889173578185899705e-01,4.890797514795885426e-01,4.893208860119703241e-01,4.896281621604662848e-01,4.899907617698539553e-01,4.903994718270312525e-01,4.908464980887549123e-01,4.913252822349539195e-01,4.918303305849276441e-01,4.923570584941074357e-01,4.929016520244647870e-01,4.934609469176493568e-01,4.940323239840468950e-01
3.127396272662352206e-01,3.220038563381004137e-01,3.312676146532012034e-01,3.405309019279987859e-01,3.497937572674127416e-01,3.590562832566257523e-01,3.683186814401224196e-01,3.775813041008063697e-01,3.868447292807955518e-01,3.961098688265963230e-01,4.053781232069509355e-01,4.146516023633508019e-01,4.239334394705893683e-01,4.332282349314246495e-01,4.425426821032094615e-01,4.518864451926803416e-01,4.612733844977354170e-01,4.707232554123828017e-01,4.802640449147385637e-01,4.899351495423561742e-01,4.997916335127960963e-01,5.099098155457761905e-01,5.203943805159826352e-01,5.313870303366478032e-01,5.430762699399056537e-01,5.557071202138491595e-01,5.695882068788080677e-01,5.850917577901613154e-01,6.026399060333959001e-01,6.226694991298513671e-01,6.455695969793104894e-01,6.715937273576083610e-01,7.007635154464979532e-01,7.327964353463922720e-01,7.670960197023406479e-01,8.028260990050417600e-01,8.390541379291538426e-01,8.749145707026539931e-01,9.097359454905242782e-01,9.430992534507744995e-01,9.748292317074105373e-01,1.004943286357980137,1.033586601232652447,1.060973540583155073,1.087344329170190083,1.112937895282281930,1.137977802434933183,1.162667207205358544,1.187189266797371801,1.211710346759223844,1.236384233738449856,1.261356165837918653,1.286765844181207097,1.312748734725032840,1.339434977049256625,1.366945163611726244,1.395382234494538354,1.424818878110270193,1.455280304096954191,1.486723235359993511,1.519013545026653089,1.551906988914129037,1.585039367453191295,1.617933110402968166,1.650025450142063921,1.680718402603203154,1.709443679110272729,1.735729232368620867,1.759251842235268315,1.779863758739195889,1.797589530600577135,1.812597895261766734,1.825159212214392701,1.835599867653846751,1.844262367028889793,1.851475662468244465,1.857536538806445092,1.862700515899406106,1.867179741847763141,1.871145334706167951,1.874732101018592223,1.878044165777694952,1.881160596822466946,1.884140524258241634,1.887027537900889840,1.889853318043040575,1.892640548534026301,1.895405203895687674,1.898158314613232145,1.900907310800263872,1.903657032869857657,1.906410483728177230,1.909169383060317138,1.911934571781094272,1.914706304137468118,1.917484456300101447,1.920268673388502600,1.923058471478715781
2.157396860998914256,2.141916439960597440,2.126435439535780514,2.110953712910266233,2.095471075340803235,2.079987294262617858,2.064502076831308930,2.049015054256186019,2.033525762137248893,2.018033615851141160,2.002537879846904456,1.987037629521891002,1.971531704176318733,1.956018649438297174,1.940496647593355606,1.924963434587374733,1.909416203339590057,1.893851494792626600,1.878265081452968221,1.862651853968456228,1.847005730889047959,1.831319626938032519,1.815585537893379842,1.799794832021683888,1.783938877910860477,1.768010178953605349,1.752004204600010162,1.735922064534970000,1.719773994743594603,1.703583237371259385,1.687389285080259427,1.671248803475082090,1.655232322813403822,1.639415649538692676,1.623867119443477947,1.608634399306996254,1.593735674987591722,1.579158456361844598,1.564865721993616843,1.550806132879457788,1.536924310551075035,1.523168468953716825,1.509494593155190190,1.495867716447104145,1.482261358289423736,1.468656108258622695,1.455038036329979967,1.441397309272684613,1.427727183641229081,1.414023430811417237,1.400284201971033315,1.386510332155342029,1.372706089990675560,1.358880387322337180,1.345048456492778266,1.331233968431155601,1.317471486140134651,1.303809010840192961,1.290310176529948505,1.277055403001454703,1.264141094465412563,1.251675900881445314,1.239773319393574713,1.228540651405000128,1.218065520656744116,1.208402462234657637,1.199562885594207984,1.191511379476343224,1.184169718975122576,1.177427640485294136,1.171157514194680171,1.165229312088000402,1.159522877483880388,1.153935911151473315,1.148387546212314980,1.142818371515464726,1.137188150030726819,1.131472408762130843,1.125658778941300620,1.119743625357208838,1.113729222785095674,1.107621546823791769,1.101428637848817838,1.095159447703857314,1.088823066477691448,1.082428233894544123,1.075983055198880489,1.069494858508037938,1.062970146271466465,1.056414606494660680,1.049833159575488839,1.043230024252476129,1.036608791734801027,1.029972501036901189,1.023323711283103510,1.016664568608098618,1.009996866510418645,1.003322099306895199
5.999194215949910786e-02,5.974495233762437685e-02,5.949688340419451854e-02,5.924746074845022026e-02,5.899633842759546137e-02,5.874308042699405430e-02,5.848713700991350906e-02,5.822781490630655338e-02,5.796423979935432652e-02,5.769530922879318596e-02,5.741963364655674334e-02,5.713546295078729409e-02,5.684059542950296862e-02,5.653226574574384683e-02,5.620700854006748654e-02,5.586049467390481055e-02,5.548733852939521233e-02,5.508087784307345858e-02,5.463293343884875752e-02,5.413356671857974534e-02,5.357087046771522032e-02,5.293085696219025638e-02,5.219755066965604817e-02,5.135345446672547748e-02,5.038063741957810038e-02,4.926277608669746289e-02,4.798853202223359732e-02,4.655658475925415068e-02,4.498232820848305225e-02,4.330552373970339430e-02,4.159703611281593411e-02,3.996146640392291005e-02,3.853193409099438249e-02,3.745471355227859844e-02,3.686545134590675510e-02,3.686371091265069899e-02,3.749507832265567414e-02,3.874738455449209390e-02,4.056108533792617682e-02,4.284798510139232325e-02,4.551077110067187209e-02,4.845802589821526785e-02,5.161292069306108038e-02,5.491642531629973428e-02,5.832693817128311448e-02,6.181817096248078125e-02,6.537658406333206329e-02,6.899910471834129477e-02,7.269144894841046700e-02,7.646712352191556428e-02,8.034706002956933102e-02,8.435977553853604705e-02,8.854192183491275958e-02,9.293904959353369022e-02,9.760635700808178994e-02,1.026091052254787528e-01,1.080222669500781191e-01,1.139288491301300582e-01,1.204162433237352531e-01,1.275699931894346828e-01,1.354646453111808257e-01,1.441519797025257454e-01,1.536479196725087371e-01,1.639206037036772534e-01,1.748829845565909868e-01,1.863932472253789219e-01,1.982648474496726265e-01,2.102852735905682557e-01,2.222397607286266952e-01,2.339345198659983638e-01,2.452144295612815050e-01,2.559722919518234718e-01,2.661495175012719705e-01,2.757302452106460411e-01,2.847318158685767653e-01,2.931943086169002122e-01,3.011710310465851026e-01,3.087209266786746231e-01,3.159031341686059369e-01,3.227734905183849423e-01,3.293825766946625322e-01,3.357748738344945028e-01,3.419886528123657343e-01,3.480563046211989087e-01,3.540049031333073470e-01,3.598568619432691018e-01,3.656305998219925857e-01,3.713411663497206416e-01,3.770008037848322502e-01,3.826194365359064653e-01,3.882050885877842417e-01,3.937642340587337308e-01,3.993020882810735528e-01,4.048228474508208108e-01,4.103298846675931255e-01,4.158259095147610607e-01,4.213130974724322853e-01,4.267931945627918000e-01
-1.046835070211575985e-01,-1.057861200824723180e-01,-1.068898139143773240e-01,-1.079948573611635432e-01,-1.091015870578487951e-01,-1.102104245279394296e-01,-1.113218974986094623e-01,-1.124366664030783114e-01,-1.135555572195584145e-01,-1.146796019815711498e-01,-1.158100884644902295e-01,-1.169486206686103091e-01,-1.180971917110285874e-01,-1.192582704908020097e-01,-1.204349028126179971e-01,-1.216308262352549519e-01,-1.228505952669703416e-01,-1.240997089149598609e-01,-1.253847249000443198e-01,-1.267133324895099444e-01,-1.280943367797910681e-01,-1.295374789178226071e-01,-1.310529770699691843e-01,-1.326506220283210635e-01,-1.343382055613057957e-01,-1.361190191133804239e-01,-1.379881803619182057e-01,-1.399277064751408284e-01,-1.419006683110898559e-01,-1.438455214612598398e-01,-1.456727499669381309e-01,-1.472668345621748198e-01,-1.484963540317953690e-01,-1.492327702581854876e-01,-1.493742215318632494e-01,-1.488666022730960325e-01,-1.477136633461118564e-01,-1.459722586536222888e-01,-1.437356087405433913e-01,-1.411119632635664534e-01,-1.382059463558732437e-01,-1.351065295750272233e-01,-1.318819144310923452e-01,-1.285794670172883125e-01,-1.252283789650752988e-01,-1.218432159834693246e-01,-1.184272486576454231e-01,-1.149750637870960435e-01,-1.114743324414693287e-01,-1.079068021693213170e-01,-1.042486571657821881e-01,-1.004704122782616310e-01,-9.653651472189127281e-02,-9.240484490162922948e-02,-8.802634714506625546e-02,-8.334508603899659640e-02,-7.829910771022036142e-02,-7.282256519225806246e-02,-6.684959675085948294e-02,-6.032035131224294799e-02,-5.318924304484358434e-02,-4.543491540407239293e-02,-3.707052902928138077e-02,-2.815207376572177039e-02,-1.878188145743993689e-02,-9.104907695469207154e-03,7.030709050784980175e-04,1.045377720989118867e-02,1.996743787851262830e-02,2.909166069005303043e-02,3.771421010076442953e-02,4.576788567983518241e-02,5.322811931589992163e-02,6.010554496631208277e-02,6.643627850662922607e-02,7.227220837688558275e-02,7.767274134346241476e-02,8.269860590530721256e-02,8.740771304196516545e-02,9.185274821351632757e-02,9.608005827695666190e-02,1.001294161792649073e-01,1.040343238137528270e-01,1.078226041153815817e-01,1.115171145182982104e-01,1.151364771649052293e-01,1.186957664454658112e-01,1.222071245634370612e-01,1.256802946529544385e-01,1.291230719492680035e-01,1.325416793201668053e-01,1.359410760470874946e-01,1.393252094192926061e-01,1.426972183310866726e-01,1.460595971846389562e-01,1.494143273176214148e-01,1.527629820746747302e-01,1.561068106175698411e-01
