1.026170068889028196e-02,6.229579017904777333e-04,2.857534077846980171e-04,-5.143222412237850871e-03,1.152267989028765574e-03,4.130028991138285158e-03,5.369339749035367468e-03
6.229579017904768659e-04,5.060127513200913391e-03,5.080321358388304766e-04,-2.738500043549905050e-04,3.778382996665025084e-03,9.967903754313955228e-03,2.626017441601783374e-03
2.857534077846980171e-04,5.080321358388305850e-04,4.288122508060065487e-03,1.486271606587204891e-03,9.074847110245056175e-04,5.114364527886180556e-05,-1.219336330541838809e-03
-5.143222412237864749e-03,-2.738500043549896919e-04,1.486271606587191447e-03,1.086246268886685400e-02,7.553560148052184189e-03,5.393000231999988021e-03,-3.033501646914055390e-03
1.152267989028758852e-03,3.778382996665024217e-03,9.074847110245022564e-04,7.553560148052163373e-03,2.388653610023411603e-02,2.543451564053988284e-02,5.676989037801021334e-03
4.130028991138286025e-03,9.967903754313955228e-03,5.114364527886139220e-05,5.393000231999987154e-03,2.543451564053987937e-02,4.670011075454784388e-02,1.226072423890951779e-02
5.369339749035368335e-03,2.626017441601783374e-03,-1.219336330541838376e-03,-3.033501646914057125e-03,5.676989037801021334e-03,1.226072423890951606e-02,8.473467476490930197e-03
