1.011007399210164456e-02,6.136597385630506839e-04,2.826678678904996026e-04,-5.065759574348229106e-03,1.137325171824082317e-03,4.069774201762313415e-03,5.289673141886692444e-03
6.136597385630498166e-04,4.985371072348877483e-03,5.010086672405349032e-04,-2.698371664511049458e-04,3.718240182339193050e-03,9.818331266653438499e-03,2.586260601696097408e-03
2.826678678904996026e-04,5.010086672405350116e-04,4.240996150169785810e-03,1.467769041830614771e-03,8.773582960279235942e-04,4.660282579363756453e-05,-1.201656394165724747e-03
-5.065759574348242117e-03,-2.698371664511040784e-04,1.467769041830601544e-03,1.070301027531310456e-02,7.440478261371338137e-03,5.313690182766414236e-03,-2.988067136254237560e-03
1.137325171824075595e-03,3.718240182339192183e-03,8.773582960279203416e-04,7.440478261371318187e-03,2.357692217000956561e-02,2.507018326317734733e-02,5.597415370626830991e-03
4.069774201762314282e-03,9.818331266653438499e-03,4.660282579363715118e-05,5.313690182766413368e-03,2.507018326317734386e-02,4.601067602176607541e-02,1.207977258421006651e-02
5.289673141886693311e-03,2.586260601696097408e-03,-1.201656394165724314e-03,-2.988067136254239295e-03,5.597415370626830991e-03,1.207977258421006478e-02,8.348261490206988766e-03
